,start_time,end_time,player_ID,team,action,half,pos_x,pos_y
1372,35:33,35:53,Adrianna Nichole Franch,Portland Thorns,Supersaves,1st half,13.7,22.1
1373,35:33,35:53,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,1st half,91.3,45.9
1374,35:33,35:53,Adrianna Nichole Franch,Portland Thorns,Positional attacks,1st half,3.8,33.5
1375,36:01,36:21,Christen Annemarie Press,Utah Royals,Positional attacks,1st half,58.1,34.3
1376,36:01,36:21,Christen Annemarie Press,Utah Royals,Passes accurate,1st half,58.1,34.3
1377,36:04,36:24,Kate Elizabeth Bowen,Utah Royals,Positional attacks,1st half,38.0,3.9
1378,36:04,36:24,Kate Elizabeth Bowen,Utah Royals,Dribbling,1st half,38.0,3.9
1379,36:09,36:29,Kate Elizabeth Bowen,Utah Royals,Passes accurate,1st half,50.0,3.4
1380,36:09,36:29,Kate Elizabeth Bowen,Utah Royals,Positional attacks,1st half,50.0,3.4
1381,36:10,36:30,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,35.9,4.7
1382,36:12,36:32,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,42.9,5.1
1383,36:12,36:32,Rachel Louise Corsie,Utah Royals,Passes accurate,1st half,42.9,5.1
1384,36:13,36:33,Gunnhildur Yrsa Jonsdottir,Utah Royals,Lost balls,1st half,65.6,2.4
1385,36:13,36:33,Gunnhildur Yrsa Jonsdottir,Utah Royals,Bad ball control,1st half,65.6,2.4
1386,36:13,36:33,Gunnhildur Yrsa Jonsdottir,Utah Royals,Positional attacks,1st half,65.6,2.4
1387,36:27,36:47,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,1st half,45.7,68.0
1388,36:32,36:52,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,30.6,51.2
1389,36:33,36:53,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,26.8,23.5
1390,36:37,36:57,Adrianna Nichole Franch,Portland Thorns,Passes accurate,1st half,9.4,30.2
1391,36:42,37:02,Gabrielle Seiler,Portland Thorns,Passes accurate,1st half,34.3,22.5
1392,36:44,37:04,Elizabeth Rose Ball,Portland Thorns,Passes (inaccurate),1st half,40.8,1.4
1393,36:46,37:06,Kelley Maureen O'Hara,Utah Royals,Interceptions,1st half,38.8,65.8
1394,37:02,37:22,Ellie Madison Carpenter,Portland Thorns,Passes (inaccurate),1st half,70.5,0.0
1395,37:02,37:22,Ellie Madison Carpenter,Portland Thorns,Positional attacks,1st half,70.5,0.0
1396,37:03,37:23,Gunnhildur Yrsa Jonsdottir,Utah Royals,Interceptions,1st half,26.6,48.7
1397,37:03,37:23,Gunnhildur Yrsa Jonsdottir,Utah Royals,Positional attacks,1st half,26.6,48.7
1398,37:03,37:23,Gunnhildur Yrsa Jonsdottir,Utah Royals,Positional attacks,1st half,26.1,52.8
1399,37:03,37:23,Gunnhildur Yrsa Jonsdottir,Utah Royals,Passes (inaccurate),1st half,26.1,52.8
1400,37:05,37:25,Gunnhildur Yrsa Jonsdottir,Utah Royals,Challenges (lost),1st half,28.2,60.1
1401,37:05,37:25,Ellie Madison Carpenter,Portland Thorns,Positional attacks,1st half,76.8,7.9
1402,37:05,37:25,Gunnhildur Yrsa Jonsdottir,Utah Royals,Tackles (Unsuccessful actions),1st half,28.2,60.1
1403,37:05,37:25,Ellie Madison Carpenter,Portland Thorns,Positional attacks,1st half,76.8,7.9
1404,37:05,37:25,Ellie Madison Carpenter,Portland Thorns,Picking-ups,1st half,76.8,7.9
1405,37:05,37:25,Ellie Madison Carpenter,Portland Thorns,Dribbles (Successful actions),1st half,76.8,7.9
1406,37:05,37:25,Ellie Madison Carpenter,Portland Thorns,Picking-ups (in opp. half),1st half,76.8,7.9
1407,37:07,37:27,Amy Joy Rodriguez Shilling,Utah Royals,Fouls,1st half,35.9,58.9
1408,37:07,37:27,Amy Joy Rodriguez Shilling,Utah Royals,Positional attacks,1st half,35.9,58.9
1409,37:40,38:00,Meghan Elizabeth Klingenberg,Portland Thorns,Free-kick attacks,1st half,69.7,9.9
1410,37:40,38:00,Meghan Elizabeth Klingenberg,Portland Thorns,Passes (inaccurate),1st half,69.7,9.9
1411,37:40,38:00,Meghan Elizabeth Klingenberg,Portland Thorns,Free-kick attacks,1st half,69.7,9.9
1412,37:40,38:00,Meghan Elizabeth Klingenberg,Portland Thorns,Passes into the penalty box,1st half,69.7,9.9
1413,37:42,38:02,Rachel Louise Corsie,Utah Royals,Free-kick attacks,1st half,12.9,36.5
1414,37:42,38:02,Rachel Louise Corsie,Utah Royals,Interceptions,1st half,12.9,36.5
1415,37:45,38:05,Gabrielle Seiler,Portland Thorns,Free-kick attacks,1st half,80.3,28.8
1416,37:45,38:05,Gabrielle Seiler,Portland Thorns,Passes (inaccurate),1st half,80.3,28.8
1417,37:45,38:05,Gabrielle Seiler,Portland Thorns,Passes into the penalty box,1st half,80.3,28.8
1418,37:45,38:05,Desiree Rose Marie Scott,Utah Royals,Air challenges (lost),1st half,24.7,39.2
1419,37:45,38:05,Gabrielle Seiler,Portland Thorns,Free-kick attacks,1st half,80.3,28.8
1420,37:45,38:05,Gabrielle Seiler,Portland Thorns,Air challenges (won),1st half,80.3,28.8
1421,37:45,38:05,Gabrielle Seiler,Portland Thorns,Challenges (won),1st half,80.3,28.8
1422,37:45,38:05,Desiree Rose Marie Scott,Utah Royals,Challenges (lost),1st half,24.7,39.2
1423,37:45,38:05,Becky Sauerbrunn,Utah Royals,Free-kick attacks,1st half,15.9,33.7
1424,37:45,38:05,Becky Sauerbrunn,Utah Royals,Passes (inaccurate),1st half,15.9,33.7
1425,37:45,38:05,Becky Sauerbrunn,Utah Royals,Picking-ups,1st half,15.9,33.7
1426,37:45,38:05,Becky Sauerbrunn,Utah Royals,Free-kick attacks,1st half,15.9,33.7
1427,37:47,38:07,Lindsey Michelle Horan,Portland Thorns,Free-kick attacks,1st half,89.6,22.7
1428,37:47,38:07,Lindsey Michelle Horan,Portland Thorns,Picking-ups (in opp. half),1st half,89.6,22.7
1429,37:47,38:07,Lindsey Michelle Horan,Portland Thorns,Picking-ups,1st half,89.6,22.7
1430,37:48,38:08,Lindsey Michelle Horan,Portland Thorns,Free-kick attacks,1st half,91.0,19.3
1431,37:48,38:08,Lindsey Michelle Horan,Portland Thorns,Dribbling,1st half,91.0,19.3
1432,37:51,38:11,Desiree Rose Marie Scott,Utah Royals,Free-kick attacks,1st half,15.4,52.8
1433,37:51,38:11,Lindsey Michelle Horan,Portland Thorns,Lost balls,1st half,89.6,15.2
1434,37:51,38:11,Lindsey Michelle Horan,Portland Thorns,Challenges (lost),1st half,89.6,15.2
1435,37:51,38:11,Desiree Rose Marie Scott,Utah Royals,Tackles (Successful actions),1st half,15.4,52.8
1436,37:51,38:11,Desiree Rose Marie Scott,Utah Royals,Challenges (won),1st half,15.4,52.8
1437,37:53,38:13,Lo'eau LaBonta,Utah Royals,Picking-ups,1st half,13.7,58.1
1438,37:53,38:13,Lo'eau LaBonta,Utah Royals,Passes (inaccurate),1st half,14.7,60.5
1439,37:54,38:14,Meghan Elizabeth Klingenberg,Portland Thorns,Interceptions (in opp. half),1st half,70.2,3.9
1440,37:54,38:14,Meghan Elizabeth Klingenberg,Portland Thorns,Interceptions,1st half,70.2,3.9
1441,38:11,38:31,Kelley Maureen O'Hara,Utah Royals,Passes accurate,1st half,29.9,68.0
1442,38:14,38:34,Katherine Nicole Stengel,Utah Royals,Passes (inaccurate),1st half,50.9,65.0
1443,38:14,38:34,Katherine Nicole Stengel,Utah Royals,Lost balls,1st half,62.8,49.7
1444,38:16,38:36,Katherine Reynolds,Portland Thorns,Picking-ups,1st half,42.2,18.3
1445,38:17,38:37,Katherine Reynolds,Portland Thorns,Passes accurate,1st half,44.5,14.6
1446,38:17,38:37,Katherine Reynolds,Portland Thorns,Positional attacks,1st half,44.5,14.6
1447,38:18,38:38,Lindsey Michelle Horan,Portland Thorns,Positional attacks,1st half,49.9,11.6
1448,38:20,38:40,Lindsey Michelle Horan,Portland Thorns,Positional attacks,1st half,54.2,11.6
1449,38:20,38:40,Lindsey Michelle Horan,Portland Thorns,Passes accurate,1st half,54.2,11.6
1450,38:23,38:43,Ellie Madison Carpenter,Portland Thorns,Positional attacks,1st half,62.5,1.4
1451,38:23,38:43,Ellie Madison Carpenter,Portland Thorns,Passes accurate,1st half,62.5,1.4
1452,38:24,38:44,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,44.3,1.6
1453,38:26,38:46,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,41.5,8.3
1454,38:26,38:46,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,41.5,8.3
1455,38:28,38:48,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,29.2,27.2
1456,38:29,38:49,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,31.1,25.6
1457,38:29,38:49,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,31.1,25.6
1458,38:31,38:51,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,37.6,3.9
1459,38:31,38:51,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,37.6,3.9
1460,38:33,38:53,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,28.2,22.1
1461,38:34,38:54,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,32.4,22.5
1462,38:34,38:54,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,32.4,22.5
1463,38:35,38:55,Gabrielle Seiler,Portland Thorns,Positional attacks,1st half,42.0,26.4
1464,38:36,38:56,Gabrielle Seiler,Portland Thorns,Passes accurate,1st half,42.7,26.0
1465,38:36,38:56,Gabrielle Seiler,Portland Thorns,Positional attacks,1st half,42.7,26.0
1466,38:38,38:58,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,30.6,24.4
1467,38:39,38:59,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,32.9,23.3
1468,38:39,38:59,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,32.9,23.3
1469,38:40,39:00,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,39.2,3.4
1470,38:41,39:01,Elizabeth Rose Ball,Portland Thorns,Passes into the penalty box,1st half,42.9,4.7
1471,38:41,39:01,Elizabeth Rose Ball,Portland Thorns,Key passes (inaccurate),1st half,42.9,4.7
1472,38:41,39:01,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,42.9,4.7
1473,38:41,39:01,Elizabeth Rose Ball,Portland Thorns,Passes (inaccurate),1st half,42.9,4.7
1474,38:41,39:01,Margaret Purce,Portland Thorns,Positional attacks,1st half,82.1,24.6
1475,38:44,39:04,Margaret Purce,Portland Thorns,Positional attacks,1st half,84.7,23.5
1476,38:44,39:04,Margaret Purce,Portland Thorns,Offsides,1st half,84.7,23.5
1477,38:44,39:04,Margaret Purce,Portland Thorns,Lost balls,1st half,84.7,23.5
1478,39:03,39:23,Becky Sauerbrunn,Utah Royals,Passes accurate,1st half,28.2,43.8
1479,39:03,39:23,Becky Sauerbrunn,Utah Royals,Positional attacks,1st half,28.2,43.8
1480,39:06,39:26,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,41.5,23.1
1481,39:06,39:26,Katherine Nicole Stengel,Utah Royals,Lost balls,1st half,63.5,44.9
1482,39:06,39:26,Emily Townsend Menges,Portland Thorns,Air challenges (won),1st half,41.5,23.1
1483,39:06,39:26,Katherine Nicole Stengel,Utah Royals,Air challenges (lost),1st half,63.5,44.9
1484,39:06,39:26,Katherine Nicole Stengel,Utah Royals,Challenges (lost),1st half,63.5,44.9
1485,39:06,39:26,Emily Townsend Menges,Portland Thorns,Challenges (won),1st half,41.5,23.1
1486,39:08,39:28,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,39.4,30.0
1487,39:08,39:28,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,39.4,30.0
1488,39:09,39:29,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,1st half,38.7,55.6
1489,39:12,39:32,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,1st half,42.0,55.4
1490,39:12,39:32,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,1st half,42.0,55.4
1491,39:13,39:33,Katherine Reynolds,Portland Thorns,Positional attacks,1st half,35.3,48.1
1492,39:14,39:34,Katherine Reynolds,Portland Thorns,Positional attacks,1st half,35.5,50.7
1493,39:14,39:34,Katherine Reynolds,Portland Thorns,Passes accurate,1st half,35.5,50.7
1494,39:16,39:36,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,1st half,46.9,65.2
1495,39:18,39:38,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,1st half,43.8,65.4
1496,39:18,39:38,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,1st half,43.8,65.4
1497,39:20,39:40,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,28.9,43.2
1498,39:22,39:42,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,28.0,39.6
1499,39:22,39:42,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,28.0,39.6
1500,39:24,39:44,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,35.2,3.5
1501,39:24,39:44,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,35.2,3.5
1502,39:27,39:47,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,25.4,31.1
1503,39:28,39:48,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,26.6,30.7
1504,39:28,39:48,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,26.6,30.7
1505,39:29,39:49,Lindsey Michelle Horan,Portland Thorns,Positional attacks,1st half,33.4,23.1
1506,39:29,39:49,Lindsey Michelle Horan,Portland Thorns,Dribbling,1st half,33.4,23.1
1507,39:34,39:54,Lindsey Michelle Horan,Portland Thorns,Positional attacks,1st half,34.1,34.5
1508,39:34,39:54,Lindsey Michelle Horan,Portland Thorns,Passes accurate,1st half,34.1,34.5
1509,39:36,39:56,Katherine Reynolds,Portland Thorns,Positional attacks,1st half,33.1,50.3
1510,39:37,39:57,Katherine Reynolds,Portland Thorns,Positional attacks,1st half,32.4,46.9
1511,39:37,39:57,Katherine Reynolds,Portland Thorns,Passes accurate,1st half,32.4,46.9
1512,39:39,39:59,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,25.7,31.5
1513,39:40,40:00,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,26.8,29.8
1514,39:40,40:00,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,26.8,29.8
1515,39:41,40:01,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,30.8,5.3
1516,39:43,40:03,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,35.9,5.7
1517,39:43,40:03,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,35.9,5.7
1518,39:45,40:05,Hayley Emma Raso,Portland Thorns,Positional attacks,1st half,77.7,5.3
1519,39:48,40:08,Hayley Emma Raso,Portland Thorns,Passes (inaccurate),1st half,72.3,4.9
1520,39:48,40:08,Hayley Emma Raso,Portland Thorns,Positional attacks,1st half,72.3,4.9
1521,39:50,40:10,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,55.0,13.6
1522,39:50,40:10,Emily Townsend Menges,Portland Thorns,Interceptions,1st half,55.0,13.6
1523,39:50,40:10,Emily Townsend Menges,Portland Thorns,Interceptions (in opp. half),1st half,55.0,13.6
1524,39:51,40:11,Emily Townsend Menges,Portland Thorns,Positional attacks,1st half,60.0,14.8
1525,39:51,40:11,Emily Townsend Menges,Portland Thorns,Passes accurate,1st half,60.0,14.8
1526,39:52,40:12,Margaret Purce,Portland Thorns,Passes (inaccurate),1st half,77.0,30.9
1527,39:52,40:12,Margaret Purce,Portland Thorns,Positional attacks,1st half,77.0,30.9
1528,39:52,40:12,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,25.0,36.7
1529,39:52,40:12,Rachel Louise Corsie,Utah Royals,Interceptions,1st half,25.0,36.7
1530,39:53,40:13,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,27.5,38.2
1531,39:53,40:13,Rachel Louise Corsie,Utah Royals,Passes accurate,1st half,27.5,38.2
1532,39:54,40:14,Becky Sauerbrunn,Utah Royals,Positional attacks,1st half,28.3,42.2
1533,39:54,40:14,Becky Sauerbrunn,Utah Royals,Positional attacks,1st half,28.0,44.5
1534,39:54,40:14,Becky Sauerbrunn,Utah Royals,Passes accurate,1st half,28.0,44.5
1535,39:55,40:15,Desiree Rose Marie Scott,Utah Royals,Positional attacks,1st half,33.1,47.3
1536,39:55,40:15,Gabrielle Seiler,Portland Thorns,Challenges (won),1st half,74.7,20.9
1537,39:55,40:15,Desiree Rose Marie Scott,Utah Royals,Challenges (lost),1st half,30.3,47.1
1538,39:55,40:15,Gabrielle Seiler,Portland Thorns,Tackles (Successful actions),1st half,74.7,20.9
1539,39:55,40:15,Gabrielle Seiler,Portland Thorns,Positional attacks,1st half,74.7,20.9
1540,39:56,40:16,Margaret Purce,Portland Thorns,Positional attacks,1st half,77.3,18.3
1541,39:56,40:16,Margaret Purce,Portland Thorns,Picking-ups,1st half,77.3,18.3
1542,39:56,40:16,Margaret Purce,Portland Thorns,Picking-ups (in opp. half),1st half,77.3,18.3
1543,39:58,40:18,Margaret Purce,Portland Thorns,Passes accurate,1st half,77.0,14.6
1544,39:58,40:18,Margaret Purce,Portland Thorns,Positional attacks,1st half,77.0,14.6
1545,39:59,40:19,Ellie Madison Carpenter,Portland Thorns,Positional attacks,1st half,94.3,4.9
1546,40:00,40:20,Ellie Madison Carpenter,Portland Thorns,Challenges (lost),1st half,96.8,5.5
1547,40:00,40:20,Kelley Maureen O'Hara,Utah Royals,Positional attacks,1st half,8.2,62.5
1548,40:00,40:20,Kelley Maureen O'Hara,Utah Royals,Challenges (won),1st half,8.2,62.5
1549,40:00,40:20,Kelley Maureen O'Hara,Utah Royals,Tackles (Successful actions),1st half,8.2,62.5
1550,40:16,40:36,Ellie Madison Carpenter,Portland Thorns,Passes accurate,1st half,92.2,0.0
1551,40:16,40:36,Ellie Madison Carpenter,Portland Thorns,Passes into the penalty box,1st half,92.2,0.0
1552,40:16,40:36,Ellie Madison Carpenter,Portland Thorns,Throw-in attacks,1st half,92.2,0.0
1553,40:18,40:38,Kelley Maureen O'Hara,Utah Royals,Throw-in attacks,1st half,4.6,46.3
1554,40:18,40:38,Lindsey Michelle Horan,Portland Thorns,Challenges (lost),1st half,100.4,21.7
1555,40:18,40:38,Kelley Maureen O'Hara,Utah Royals,Challenges (won),1st half,4.6,46.3
1556,40:18,40:38,Lindsey Michelle Horan,Portland Thorns,Air challenges (lost),1st half,100.4,21.7
1557,40:18,40:38,Kelley Maureen O'Hara,Utah Royals,Air challenges (won),1st half,4.6,46.3
1558,40:21,40:41,Katherine Nicole Stengel,Utah Royals,Throw-in attacks,1st half,23.4,52.4
1559,40:21,40:41,Katherine Nicole Stengel,Utah Royals,Challenges (won),1st half,23.4,52.4
1560,40:21,40:41,Ellie Madison Carpenter,Portland Thorns,Air challenges (lost),1st half,81.6,15.6
1561,40:21,40:41,Katherine Nicole Stengel,Utah Royals,Air challenges (won),1st half,23.4,52.4
1562,40:21,40:41,Ellie Madison Carpenter,Portland Thorns,Lost balls,1st half,81.6,15.6
1563,40:21,40:41,Ellie Madison Carpenter,Portland Thorns,Challenges (lost),1st half,81.6,15.6
1564,40:25,40:45,Katherine Nicole Stengel,Utah Royals,Passes accurate,1st half,22.8,48.3
1565,40:25,40:45,Katherine Nicole Stengel,Utah Royals,Counter-attacks,1st half,22.8,48.3
1566,40:27,40:47,Kelley Maureen O'Hara,Utah Royals,Counter-attacks,1st half,10.7,51.2
1567,40:28,40:48,Kelley Maureen O'Hara,Utah Royals,Passes accurate,1st half,10.8,50.5
1568,40:28,40:48,Kelley Maureen O'Hara,Utah Royals,Counter-attacks,1st half,10.8,50.5
1569,40:30,40:50,Katherine Reynolds,Portland Thorns,Challenges (lost),1st half,67.4,34.3
1570,40:30,40:50,Amy Joy Rodriguez Shilling,Utah Royals,Passes accurate,1st half,37.6,33.7
1571,40:30,40:50,Amy Joy Rodriguez Shilling,Utah Royals,Counter-attacks,1st half,37.6,33.7
1572,40:30,40:50,Amy Joy Rodriguez Shilling,Utah Royals,Challenges (won),1st half,37.6,33.7
1573,40:30,40:50,Amy Joy Rodriguez Shilling,Utah Royals,Counter-attacks,1st half,37.6,33.7
1574,40:32,40:52,Katherine Nicole Stengel,Utah Royals,Counter-attacks,1st half,39.0,37.4
1575,40:32,40:52,Katherine Nicole Stengel,Utah Royals,Dribbling,1st half,39.0,37.4
1576,40:35,40:55,Katherine Nicole Stengel,Utah Royals,Passes (inaccurate),1st half,55.3,37.8
1577,40:35,40:55,Katherine Nicole Stengel,Utah Royals,Counter-attacks,1st half,55.3,37.8
1578,40:35,40:55,Katherine Nicole Stengel,Utah Royals,Lost balls,1st half,80.5,40.0
1579,40:35,40:55,Katherine Nicole Stengel,Utah Royals,Key passes (inaccurate),1st half,55.3,37.8
1580,40:35,40:55,Christen Annemarie Press,Utah Royals,Counter-attacks,1st half,70.7,50.7
1581,40:36,40:56,Elizabeth Rose Ball,Portland Thorns,Positional attacks,1st half,25.9,21.1
1582,40:36,40:56,Elizabeth Rose Ball,Portland Thorns,Passes accurate,1st half,25.9,21.1
1583,40:36,40:56,Elizabeth Rose Ball,Portland Thorns,Counter-attacks,1st half,25.9,21.1
1584,40:36,40:56,Elizabeth Rose Ball,Portland Thorns,Interceptions,1st half,25.9,21.1
1585,40:41,41:01,Meghan Elizabeth Klingenberg,Portland Thorns,Positional attacks,1st half,15.1,39.4
1586,40:41,41:01,Meghan Elizabeth Klingenberg,Portland Thorns,Passes accurate,1st half,15.1,39.4
1587,40:42,41:02,Adrianna Nichole Franch,Portland Thorns,Positional attacks,1st half,12.4,43.8
1588,40:53,41:13,Adrianna Nichole Franch,Portland Thorns,Passes (inaccurate),1st half,14.7,34.9
1589,40:53,41:13,Adrianna Nichole Franch,Portland Thorns,Positional attacks,1st half,14.7,34.9
1590,40:53,41:13,Adrianna Nichole Franch,Portland Thorns,Lost balls,1st half,80.3,50.7
1591,40:59,41:19,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,24.7,17.3
1592,40:59,41:19,Rachel Louise Corsie,Utah Royals,Positional attacks,1st half,24.7,17.3
1593,40:59,41:19,Rachel Louise Corsie,Utah Royals,Passes accurate,1st half,24.7,17.3
1594,40:59,41:19,Rachel Louise Corsie,Utah Royals,Interceptions,1st half,24.7,17.3
1595,41:00,41:20,Nicole Renee Barnhart,Utah Royals,Positional attacks,1st half,13.3,34.5
1596,41:03,41:23,Nicole Renee Barnhart,Utah Royals,Passes accurate,1st half,13.8,36.1
1597,41:03,41:23,Nicole Renee Barnhart,Utah Royals,Positional attacks,1st half,13.8,36.1
